Date,Positive_nlikes,Positive_nreplies,Positive_nretweets,Negative_nlikes,Negative_nreplies,Negative_nretweets,Neutral_nlikes,Neutral_nreplies,Neutral_nretweets,Positive tweets,Negative tweets,Neutral tweets
2015-10-01,31.972789115646258,14.739229024943311,53.28798185941043,34.3313373253493,10.778443113772456,54.89021956087824,32.22336065573771,12.295081967213115,55.48155737704918,28.91167714191201,19.28547800198478,51.802844856103206
2015-10-02,40.95788604459125,11.560693641618498,47.48142031379026,31.518817204301076,9.13978494623656,59.34139784946237,28.13231850117096,8.899297423887587,62.968384074941454,26.28409493446688,18.597236981934113,55.118668083599005
2015-10-03,39.58221746116765,8.194965184788432,52.22281735404392,33.84321223709369,10.898661567877628,55.25812619502868,24.679943100995732,6.756756756756757,68.56330014224751,21.784897025171624,15.194508009153319,63.02059496567506
2015-10-04,30.786445012787723,4.5076726342711,64.70588235294117,45.13853904282116,7.858942065491184,47.00251889168766,33.48183687457163,8.636052090472926,57.88211103495545,21.428571428571427,21.103896103896105,57.467532467532465
2015-10-05,35.294117647058826,9.757785467128027,54.94809688581315,16.886377903327055,6.151914626490898,76.96170747018205,33.770161290322584,8.602150537634408,57.62768817204301,24.980443285528033,16.453715775749675,58.565840938722296
2015-10-06,25.098135426889108,11.113837095191364,63.78802747791953,37.35294117647059,6.715686274509804,55.931372549019606,28.94736842105263,14.172932330827068,56.8796992481203,30.499202188283565,15.545931160246182,53.954866651470255
2015-10-07,25.431207380665864,4.071399919775371,70.49739269955876,31.925465838509318,11.677018633540373,56.39751552795031,34.36965202509983,9.355390758699372,56.2749572162008,29.381252315672473,18.59948128936643,52.01926639496109
2015-10-08,36.68254655695106,12.776093546990039,50.5413598960589,29.59641255605381,14.200298953662182,56.20328849028401,23.96294804671768,6.685461135722916,69.3515908175594,30.804668304668304,18.028255528255528,51.16707616707617
2015-10-09,35.08771929824562,11.867905056759547,53.04437564499484,18.75,12.36413043478261,68.88586956521739,33.67088607594937,11.20253164556962,55.12658227848101,28.029465930018418,15.469613259668508,56.500920810313076
2015-10-10,39.44174757281554,11.771844660194175,48.786407766990294,36.141304347826086,14.673913043478262,49.18478260869565,29.27689594356261,12.610229276895943,58.11287477954145,26.480836236933797,18.67595818815331,54.84320557491289
2015-10-11,33.687002652519894,16.97612732095491,49.3368700265252,38.141809290953546,12.836185819070904,49.02200488997555,30.32994923857868,11.738578680203046,57.931472081218274,29.042485732403296,18.072289156626507,52.8852251109702
2015-10-12,32.470826991374935,9.081684424150177,58.44748858447488,36.78792038435141,8.236101578586135,54.975978037062454,34.306116113008386,10.52468177584601,55.16920211114561,24.88759587410738,21.3171118751653,53.79529225072732
2015-10-13,39.68095712861416,7.627118644067797,52.69192422731805,25.201612903225808,9.005376344086022,65.79301075268818,28.98598516075845,9.678483099752679,61.33553173948887,29.292149292149293,16.833976833976834,53.873873873873876
2015-10-14,36.18090452261306,7.400639561443581,56.418455915943355,32.142857142857146,14.423076923076923,53.434065934065934,34.42757488715634,14.526056627000411,51.04636848584325,26.602254428341386,18.55072463768116,54.847020933977454
2015-10-15,39.636913767019664,7.7155824508320725,52.64750378214826,22.44668911335578,12.457912457912458,65.09539842873176,31.732616212063004,10.872070687668076,57.39531310026892,27.114002054091063,16.775077028414927,56.110920917494006
2015-10-16,31.94122196442382,12.993039443155453,55.06573859242073,29.827315541601255,16.797488226059656,53.37519623233909,30.345086271567894,8.702175543885971,60.952738184546135,23.676651620845302,20.640131308986458,55.68321707016824
2015-10-17,29.93421052631579,9.407894736842104,60.6578947368421,25.868725868725868,12.548262548262548,61.58301158301158,16.525567219776498,5.722993565865222,77.75143921435829,20.856269113149846,18.04281345565749,61.10091743119266
2015-10-18,19.836214740673338,9.372156505914468,70.7916287534122,31.57894736842105,11.8796992481203,56.54135338345865,23.92241379310345,11.314655172413794,64.76293103448276,26.639552618200305,17.89527198779868,55.465175394001015
2015-10-19,35.6838905775076,12.218844984802432,52.09726443768997,31.358885017421603,7.944250871080139,60.69686411149826,30.38728897715988,8.937437934458789,60.67527308838133,22.201946472019465,14.963503649635037,62.8345498783455
2015-10-20,37.81931464174455,10.59190031152648,51.58878504672897,33.702737940026076,11.538461538461538,54.758800521512384,34.045904590459045,9.405940594059405,56.548154815481546,31.357289997711145,13.206683451590752,55.4360265506981
2015-10-21,32.07644628099174,12.861570247933884,55.06198347107438,33.64485981308411,14.103653355989804,52.25148683092608,31.234096692111958,9.192111959287532,59.57379134860051,25.75474218541277,17.152017098584025,57.09324071600321
2015-10-22,32.68312101910828,10.35031847133758,56.96656050955414,31.92552225249773,8.310626702997276,59.763851044504996,31.28584364624208,9.568367038937518,59.145789314820405,23.821113477334954,17.858229388500153,58.32065713416489
2015-10-23,30.540376442015788,10.625379477838495,58.83424408014572,38.13682678311499,9.8981077147016,51.96506550218341,29.52238805970149,8.955223880597014,61.52238805970149,23.193916349809886,15.105426892499136,61.70065675769098
2015-10-24,30.11844331641286,15.05922165820643,54.82233502538071,31.890660592255124,11.389521640091116,56.71981776765376,32.5,12.941176470588236,54.55882352941177,27.30706961683756,14.516999460334592,58.175930922827845
2015-10-25,20.58613295210865,15.582558970693352,63.831308077197995,31.499051233396585,11.574952561669829,56.92599620493359,22.174840085287848,10.277185501066098,67.54797441364606,24.473813020068526,16.789035731767008,58.737151248164466
2015-10-26,32.91925465838509,9.394409937888199,57.68633540372671,33.1338818249813,9.274495138369485,57.59162303664922,35.00858053444472,8.678597695513606,56.31282177004168,21.339563862928348,23.39563862928349,55.26479750778816
2015-10-27,29.94865944095836,9.982886480319452,60.06845407872219,32.081686429512516,9.815546772068512,58.10276679841897,15.809344030202926,6.66981280478213,77.52084316501494,22.650130548302872,16.710182767624023,60.639686684073105
2015-10-28,26.63921444409249,7.348748812163446,66.01203674374406,26.926829268292682,9.609756097560975,63.46341463414634,32.44400527009223,7.971014492753623,59.58498023715415,21.13798790544255,16.025288620120946,62.8367234744365
2015-10-29,29.851439182915506,9.052924791086351,61.09563602599814,28.418451400329488,10.461285008237232,61.12026359143328,26.28687102371313,8.415268941584731,65.29786003470214,24.142083082480433,19.38591210114389,56.47200481637568
2015-10-30,33.241252302025785,16.85082872928177,49.90791896869245,34.04029692470838,10.710498409331919,55.2492046659597,24.022140221402214,7.453874538745388,68.5239852398524,22.503201024327783,15.492957746478874,62.00384122919334
2015-10-31,30.0,14.098360655737705,55.90163934426229,35.83815028901734,10.693641618497109,53.46820809248555,24.088669950738915,8.719211822660098,67.19211822660098,21.831453218314532,17.319177173191772,60.849369608493696
2015-11-01,44.01556925072981,7.492701913720402,48.491728835549786,26.845637583892618,10.258868648130393,62.89549376797699,21.213954426295626,7.541843113530954,71.24420246017343,25.013361838588988,15.018706574024586,59.967931587386424
2015-11-02,35.88593399551426,4.149311118231336,59.964754886254404,33.43051506316812,14.188532555879494,52.38095238095238,26.49315982649316,9.042375709042375,64.46446446446447,31.159135559921413,15.638506876227899,53.20235756385069
2015-11-03,32.31732776617954,9.519832985386222,58.16283924843424,29.1,11.3,59.6,28.69022869022869,8.286308286308286,63.02346302346302,36.51326839099765,17.50083977158213,45.98589183742022
2015-11-04,28.431372549019606,5.580693815987933,65.98793363499246,29.48188904172398,8.069692801467216,62.448418156808806,28.378131285426953,6.820259645273359,64.80160906929969,20.656279508970727,14.872521246458923,64.47119924457034
2015-11-05,34.39077144917087,11.679884643114637,53.92934390771449,17.298937784522003,6.626201315123925,76.07486090035407,30.775018811136192,8.026084775520442,61.19889641334336,20.754129012153317,13.244001246494236,66.00186974135245
2015-11-06,39.80128579777907,12.916423144360023,47.2822910578609,26.72322375397667,8.059384941675503,65.21739130434783,28.7468671679198,7.318295739348371,63.93483709273183,23.405880106911034,13.287514318442154,63.30660557464681
2015-11-07,29.15811088295688,11.396303901437372,59.445585215605746,28.063241106719367,10.276679841897232,61.6600790513834,28.35458409228901,10.018214936247723,61.62720097146327,27.35042735042735,14.423076923076923,58.22649572649573
2015-11-08,33.36199484092863,11.693895098882201,54.94411006018917,31.944444444444443,9.722222222222221,58.333333333333336,27.936962750716333,15.830945558739256,56.232091690544415,25.05822077317187,19.329296693060083,55.61248253376805
2015-11-09,33.192144782441275,8.16326530612245,58.64458991143627,28.718300205620288,9.664153529814941,61.61754626456477,29.10003135779241,10.66164941988084,60.23831922232675,25.514519312094727,15.280518748237947,59.20496193966733
2015-11-10,29.163705283108268,8.67093105899076,62.16536365790097,27.34375,12.152777777777779,60.50347222222222,27.7819083023544,8.773234200743495,63.44485749690211,29.508618471829173,12.271674813480834,58.21970671468999
2015-11-11,33.22981366459627,8.462732919254659,58.307453416149066,27.479091995221026,12.783751493428912,59.73715651135006,31.269614835948644,9.728958630527817,59.001426533523535,19.53038674033149,21.96132596685083,58.50828729281768
2015-11-12,42.55346896191966,8.124673969744393,49.321857068335945,34.5443536179231,6.145927944293067,59.309718437783836,38.39530630905212,7.26150563852484,54.343188052423045,23.692602040816325,10.283801020408163,66.02359693877551
2015-11-13,40.80325960419092,9.60419091967404,49.59254947613504,31.97463768115942,11.141304347826088,56.88405797101449,34.319077949651195,4.686078252957234,60.99484379739157,21.47788289440041,16.59422142674508,61.92789567885451
2015-11-14,44.94505494505494,10.10989010989011,44.94505494505494,34.98583569405099,9.419263456090652,55.594900849858355,36.12879071508798,8.798202920254587,55.07300636465743,17.756142790913305,21.279554937413074,60.964302271673624
2015-11-15,27.232142857142858,10.56547619047619,62.20238095238095,30.56872037914692,15.402843601895734,54.02843601895734,27.99736495388669,12.450592885375494,59.55204216073781,22.46879334257975,15.672676837725382,61.858529819694866
2015-11-16,38.837516512549534,13.474240422721268,47.68824306472919,36.462093862815884,11.28158844765343,52.25631768953068,31.54609929078014,12.141843971631205,56.312056737588655,27.656423546834507,16.808589411329137,55.53498704183636
2015-11-17,34.5266507557677,8.353221957040573,57.12012728719173,33.67477592829705,13.444302176696542,52.8809218950064,32.462739531582685,8.076650106458482,59.460610361958835,25.055025678650036,14.34336023477623,60.60161408657373
2015-11-18,35.833968012185835,9.596344249809597,54.56968773800457,31.513903192584962,9.474768280123584,59.011328527291454,38.68352788586252,8.138780804150453,53.17769130998703,24.09545804464973,19.130100076982295,56.77444187836797
2015-11-19,38.49908480780964,14.643075045759609,46.85784014643075,32.733224222585925,8.592471358428805,58.67430441898527,23.99520894330583,4.924141602342295,71.08064945435187,19.177688326624498,19.20644048303623,61.61587119033928
2015-11-20,35.46153846153846,8.692307692307692,55.84615384615385,29.141104294478527,13.496932515337424,57.36196319018405,35.4387452310301,6.35862653666808,58.20262823230182,26.318045435062153,17.916845263609087,55.76510930132876
2015-11-21,23.976109215017065,9.726962457337883,66.29692832764505,31.73076923076923,19.871794871794872,48.3974358974359,31.511952809686434,5.029493945979509,63.458553244334055,28.086600351082506,15.389116442363955,56.52428320655354
2015-11-22,36.76341248900616,15.127528583992964,48.10905892700088,38.4083044982699,9.342560553633218,52.24913494809689,30.849727919631643,9.627459187944746,59.52281289242361,32.171945701357465,13.484162895927602,54.34389140271493
2015-11-23,33.51598173515982,12.907153729071537,53.57686453576864,28.67579908675799,9.223744292237443,62.10045662100457,33.813559322033896,9.110169491525424,57.07627118644068,23.650568181818183,15.873579545454545,60.47585227272727
2015-11-24,21.8804920913884,5.492091388400703,72.6274165202109,43.042071197411005,12.459546925566343,44.49838187702265,27.150239940937617,7.936507936507937,64.91325212255445,21.573795180722893,13.667168674698795,64.75903614457832
2015-11-25,39.18269230769231,9.254807692307692,51.5625,30.70362473347548,11.620469083155651,57.67590618336887,27.419354838709676,6.1986084756483235,66.38203668564199,24.43465491923642,16.093979441997064,59.47136563876652
2015-11-26,33.97212543554007,14.924506387921022,51.10336817653891,37.628865979381445,15.335051546391753,47.0360824742268,36.265398746488,9.790360925005404,53.944240328506595,24.939983995732195,15.337423312883436,59.72259269138437
2015-11-27,35.73298429319372,10.405759162303665,53.861256544502616,35.11269276393831,8.778173190984578,56.109134045077106,36.291957648118945,10.745663437711196,52.96237891416986,21.50706436420722,13.343799058084773,65.149136577708
2015-11-28,58.06182121971596,9.147869674185463,32.79030910609858,34.04255319148936,18.67612293144208,47.28132387706856,29.160789844851905,9.732016925246826,61.10719322990127,20.25,16.541666666666668,63.208333333333336
2015-11-29,36.56024716786818,15.653964984552008,47.78578784757981,34.18803418803419,6.508875739644971,59.30309007232084,34.06340057636888,10.028818443804035,55.90778097982709,21.77609825224374,16.391119508738782,61.832782239017476
2015-11-30,36.62100456621005,9.771689497716896,53.60730593607306,32.06997084548105,10.00971817298348,57.92031098153547,33.303390972378175,10.352571300247025,56.344037727374804,30.513679508654384,14.517029592406477,54.96929089893914
2015-12-01,34.50255102040816,11.543367346938776,53.954081632653065,40.342717258261935,7.858017135862913,51.799265605875156,34.701492537313435,11.81592039800995,53.482587064676615,26.43847742696961,13.219238713484804,60.34228385954559
2015-12-02,43.17264307765377,7.587271431963904,49.240085490382334,44.34017595307918,6.432062561094819,49.227761485826,37.88968824940048,9.457434052757794,52.652877697841724,21.676631471822922,18.649026841368784,59.6743416868083
2015-12-03,41.0659509202454,11.1579754601227,47.7760736196319,48.9727240524265,10.201912858660998,40.8253630889125,32.32765612327656,7.980535279805353,59.69180859691809,22.333275891780115,23.608478373255213,54.05824573496467
2015-12-04,30.3842504743833,6.997153700189753,62.618595825426944,38.05309734513274,14.15929203539823,47.78761061946903,29.9728576967817,10.430399379604498,59.5967429236138,27.383939774153074,21.267252195734002,51.34880803011292
2015-12-05,37.63376932223544,6.896551724137931,55.469678953626634,42.344497607655505,8.492822966507177,49.16267942583732,33.21318228630278,9.114315139031925,57.672502574665295,23.583877995642702,19.77124183006536,56.64488017429194
2015-12-06,39.728813559322035,11.728813559322035,48.54237288135593,30.53545586107091,15.48480463096961,53.97973950795948,29.545454545454547,10.965909090909092,59.48863636363637,22.055674518201286,25.910064239828692,52.03426124197002
2015-12-07,35.301587301587304,12.571428571428571,52.12698412698413,29.83490566037736,10.25943396226415,59.905660377358494,37.42932529212212,8.292499057670561,54.27817565020731,24.28874734607219,15.116772823779193,60.59447983014862
2015-12-08,39.553903345724905,13.680297397769516,46.765799256505574,38.530066815144764,11.35857461024499,50.11135857461024,40.93637454981993,9.003601440576231,50.06002400960384,23.185100722158875,18.890155834283544,57.92474344355758
2015-12-09,41.76136363636363,11.789772727272727,46.44886363636363,34.79212253829321,13.347921225382931,51.85995623632385,37.187415972035495,7.47512772250605,55.33745630545846,20.56100981767181,13.464235624123422,65.97475455820476
2015-12-10,44.597384721266344,6.658637302133517,48.743977976600135,37.2785258681786,9.000708717221828,53.720765414599576,37.00153374233129,10.103527607361963,52.89493865030675,22.71695972773681,17.328417470221215,59.954622802041975
2015-12-11,33.225806451612904,10.10752688172043,56.666666666666664,33.39382940108893,17.422867513611614,49.18330308529946,26.05537902859737,9.260099863822061,64.68452110758057,25.587044534412957,14.493927125506072,59.91902834008097
2015-12-12,29.228173766343314,10.54407423028258,60.22775200337411,32.93172690763052,11.646586345381525,55.42168674698795,21.89134808853119,10.583501006036217,67.5251509054326,18.448098663926,13.720452209660843,67.83144912641316
2015-12-13,15.725116165321595,4.8911714355588165,79.38371239911959,35.2589641434263,19.12350597609562,45.61752988047809,36.04617604617604,8.715728715728716,55.23809523809524,28.528006947459836,13.02648719062093,58.44550586191924
2015-12-14,29.83666061705989,8.82032667876588,61.34301270417423,39.125295508274235,9.21985815602837,51.6548463356974,28.11376266753841,8.303367113435764,63.58287021902583,24.393939393939394,13.56060606060606,62.04545454545455
2015-12-15,31.307420494699645,10.530035335689046,58.16254416961131,18.71968962172648,7.371483996120271,73.90882638215325,26.706096451319382,7.461328480436761,65.83257506824386,24.33202707516922,13.216957605985037,62.45101531884574
2015-12-16,27.870563674321502,5.532359081419624,66.59707724425887,36.45699614890886,12.195121951219512,51.34788189987163,14.143612060926328,3.574759092322039,82.28162884675163,21.569212410501194,16.348448687350835,62.082338902147974
2015-12-17,11.552298467688209,2.811459027315123,85.63624250499667,28.217821782178216,9.405940594059405,62.37623762376238,7.724016759021489,2.2976077848357885,89.97837545614273,25.438991445294914,16.479063484916704,58.08194506978838
2015-12-18,10.334908567906307,2.60941031436203,87.05568111773167,30.486685032139576,7.805325987144169,61.70798898071625,12.094557449147883,2.473886750962067,85.43155579989005,24.93388741972044,25.878352852285605,49.18775972799396
2015-12-19,5.919003115264798,2.2919448153093014,91.7890520694259,13.975903614457831,4.9156626506024095,81.10843373493977,16.86402613311556,5.8799510004083295,77.25602286647612,17.01340730466944,47.295423023578365,35.6911696717522
2015-12-20,7.907488986784141,2.356828193832599,89.73568281938326,27.82608695652174,11.08695652173913,61.08695652173913,25.53475935828877,7.4866310160427805,66.97860962566845,24.833333333333332,28.38888888888889,46.77777777777778
2015-12-21,29.70149253731343,8.059701492537313,62.23880597014925,30.303030303030305,12.662337662337663,57.03463203463203,16.6270783847981,4.815374649103865,78.55754696609803,16.80405833861763,33.576410906785036,49.619530754597335
2015-12-22,28.8135593220339,7.909604519774011,63.27683615819209,29.925187032418954,13.46633416458853,56.60847880299252,4.393920823630347,1.2133839931364139,94.39269518323324,20.27736131934033,14.842578710644677,64.880059970015
2015-12-23,29.67032967032967,10.204081632653061,60.12558869701727,26.23097582811101,10.384959713518352,63.38406445837064,11.614984764294677,4.875425703531099,83.50958953217423,18.254637436762227,22.133220910623947,59.61214165261383
2015-12-24,38.287153652392945,12.846347607052897,48.86649874055416,34.7394540942928,10.66997518610422,54.59057071960298,22.905718701700156,7.14064914992272,69.95363214837712,13.744588744588745,13.474025974025974,72.78138528138528
2015-12-25,30.174927113702623,4.956268221574344,64.86880466472303,26.373626373626372,9.157509157509157,64.46886446886447,22.34234234234234,7.117117117117117,70.54054054054055,24.441340782122904,15.64245810055866,59.91620111731844
2015-12-26,20.211161387631975,7.239819004524887,72.54901960784314,35.36036036036036,10.698198198198199,53.94144144144144,14.710654407787993,3.650621957815035,81.63872363439697,21.951219512195124,19.91869918699187,58.13008130081301
2015-12-27,19.293974437005478,6.0255629945222156,74.68046256847231,36.43659711075441,11.235955056179776,52.32744783306581,23.95017793594306,7.97153024911032,68.07829181494662,26.438188494492046,17.01346389228886,56.54834761321909
2015-12-28,42.993951612903224,9.879032258064516,47.127016129032256,32.231404958677686,12.396694214876034,55.37190082644628,20.618882222923904,5.336280391537733,74.04483738553836,18.486997635933808,15.933806146572104,65.57919621749409
2015-12-29,34.53333333333333,12.8,52.666666666666664,28.02124833997344,9.296148738379815,62.68260292164675,21.6875,5.21875,73.09375,21.490231712857792,10.722398909586552,67.78736937755566
2015-12-30,39.722863741339495,13.625866050808314,46.65127020785219,29.931506849315067,6.8493150684931505,63.21917808219178,32.859848484848484,8.664772727272727,58.47537878787879,16.1019792016102,18.584367661858437,65.31365313653137
2015-12-31,39.85239852398524,11.623616236162361,48.5239852398524,23.290203327171906,12.569316081330868,64.14048059149722,30.96680397383087,9.15919554155561,59.87400048461352,19.004329004329005,22.424242424242426,58.57142857142857
2016-01-01,41.07883817427386,15.076071922544951,43.84508990318119,35.60042507970245,14.665249734325187,49.73432518597237,30.671296296296298,20.949074074074073,48.379629629629626,24.62686567164179,18.99592944369064,56.37720488466757
2016-01-02,32.59958071278826,10.90146750524109,56.498951781970646,33.86183465458664,11.211778029445073,54.92638731596829,27.557058326289095,7.6923076923076925,64.75063398140321,18.354430379746834,18.860759493670887,62.78481012658228
2016-01-03,30.913216108905274,7.090187180941577,61.99659671015315,28.285077951002226,9.799554565701559,61.915367483296215,27.126254622292656,9.270998415213946,63.6027469624934,14.504347826086956,15.2,70.29565217391304
2016-01-04,21.500798296966472,7.131452900478978,71.36774880255454,22.203196347031962,8.162100456621005,69.63470319634703,23.036876355748372,6.5292841648590025,70.43383947939263,23.587223587223587,20.32292032292032,56.08985608985609
2016-01-05,36.18864292589028,10.53897978825794,53.27237728585178,36.50920736589271,11.529223378702962,51.96156925540432,37.39606126914661,11.225382932166301,51.37855579868709,20.543093270365997,12.662337662337663,66.79456906729634
2016-01-06,37.31843575418994,10.614525139664805,52.06703910614525,33.66583541147132,9.351620947630924,56.98254364089775,32.55365324330842,8.897998553170966,58.54834820352062,23.138086403392524,22.76702888947787,54.09488470712961
2016-01-07,35.45688545688546,10.939510939510939,53.6036036036036,31.32183908045977,9.626436781609195,59.05172413793103,30.21472392638037,10.341805433829974,59.44347063978966,22.86075149984212,18.94537417113988,58.193874329018
2016-01-08,37.181409295352324,11.76911544227886,51.049475262368816,39.97584541062802,13.647342995169081,46.3768115942029,33.89563652721547,7.219973009446694,58.88439046333783,27.186858316221766,14.784394250513348,58.02874743326489
2016-01-09,29.270248596631916,13.712910986367282,57.0168404170008,37.77239709443099,17.19128329297821,45.0363196125908,24.323621227887617,5.723204994797086,69.9531737773153,24.837662337662337,14.772727272727273,60.38961038961039
2016-01-10,26.63671373555841,10.783055198973042,62.58023106546855,31.80327868852459,17.37704918032787,50.81967213114754,31.693735498839906,11.090487238979119,57.21577726218097,27.786499215070645,18.78597592883307,53.427524856096284
2016-01-11,31.335898845519516,5.937328202308961,62.72677295217152,28.820116054158607,8.317214700193423,62.86266924564797,34.64596743657705,7.118515713744793,58.23551684967815,24.163295329165134,23.758734828981243,52.07796984185362
2016-01-12,26.913066111400312,9.370119729307651,63.716814159292035,32.77661795407098,12.31732776617954,54.906054279749476,26.272189349112427,5.325443786982248,68.40236686390533,40.83431257344301,16.509988249118685,42.65569917743831
2016-01-13,29.66360856269113,5.466360856269113,64.87003058103976,36.657303370786515,11.797752808988765,51.54494382022472,34.29256594724221,10.647482014388489,55.0599520383693,31.25,17.7734375,50.9765625
2016-01-14,42.25878833208676,11.219147344801796,46.522064323111444,30.425299890948747,13.95856052344602,55.61613958560523,36.30245447347585,11.480601741884403,52.216943784639746,20.089714834988786,26.529958346683756,53.38032681832746
2016-01-15,36.67736757624398,13.242375601926163,50.080256821829856,32.402234636871505,8.752327746741155,58.845437616387336,22.352448723315195,9.836751778987024,67.81079949769779,28.955375253549697,14.959432048681542,56.08519269776876
2016-01-16,27.24341751746373,7.6303062869425045,65.12627619559376,37.41610738255034,11.912751677852349,50.671140939597315,31.43100511073254,6.005110732538331,62.56388415672913,27.802197802197803,17.52747252747253,54.67032967032967
2016-01-17,37.386804657179816,17.72315653298836,44.89003880983182,25.93774940143655,11.971268954509178,62.09098164405427,26.17593158216249,8.032987171655467,65.79108124618205,19.79358643568006,17.397714706966457,62.808698857353484
2016-01-18,47.18291054739653,13.137516688918558,39.67957276368492,46.38419878942339,14.84549219496655,38.77030901561007,33.6,12.025806451612903,54.3741935483871,25.185722051096214,17.376336292806666,57.43794165609712
2016-01-19,41.45597210113339,11.02877070619006,47.51525719267655,45.514511873350926,7.717678100263853,46.76781002638523,28.40050377833753,5.8144416456759025,65.78505457598656,24.381946019505556,14.833295531866636,60.784758448627805
2016-01-20,37.136819862651876,10.618066561014263,52.245113576333864,38.121047877145436,8.76242095754291,53.116531165311656,26.590389016018307,9.244851258581235,64.16475972540046,25.53081305023304,14.785085447954428,59.684101501812535
2016-01-21,37.316957959376474,10.675484175720358,52.00755786490316,32.95853829936753,12.86015460295151,54.18130709768096,38.46737481031867,7.814871016691957,53.71775417298938,27.392344497607656,17.79306220095694,54.81459330143541
2016-01-22,35.646687697160885,10.157728706624606,54.19558359621451,28.853564547206165,5.250481695568401,65.89595375722543,28.10996563573883,7.376861397479955,64.51317296678121,27.002670226969293,18.457943925233646,54.539385847797064
2016-01-23,40.44117647058823,10.906862745098039,48.65196078431372,34.10852713178294,16.472868217054263,49.41860465116279,30.425752855659397,5.538248528902734,64.03599861543786,24.392935982339957,19.205298013245034,56.40176600441501
2016-01-24,26.893203883495147,8.106796116504855,65.0,30.496108949416342,5.739299610894942,63.764591439688715,29.863344051446944,15.635048231511254,54.5016077170418,23.61733931240658,13.527653213751869,62.85500747384155
2016-01-25,31.989817564700893,10.436996181586762,57.57318625371234,31.48854961832061,9.16030534351145,59.35114503816794,31.03754064439846,14.957138634348212,54.00532072125333,21.745454545454546,16.55757575757576,61.696969696969695
2016-01-26,27.22809667673716,8.157099697885196,64.61480362537765,27.182866556836903,11.641954969796815,61.17517847336628,29.741000877963124,17.42756804214223,52.83143107989464,28.181557023843723,20.281528296466533,51.536914679689744
2016-01-27,37.899013348810215,8.705745792222867,53.395240858966915,33.36113427856547,11.592994161801501,55.04587155963303,35.469011725293136,6.78391959798995,57.74706867671692,24.30751837196156,18.937252685132844,56.755228942905596
2016-01-28,36.869851729818784,7.347611202635914,55.782537067545306,33.27645051194539,11.348122866894197,55.37542662116041,34.45319740500464,11.399443929564411,54.14735866543096,20.459016393442624,12.262295081967213,67.27868852459017
2016-01-29,36.477201748906936,9.119300437226734,54.40349781386633,31.980374665477253,11.239964317573595,56.779661016949156,35.27909522072236,8.537030280919373,56.183874498358264,24.825662482566248,16.736401673640167,58.43793584379358
